id,Machine failure pred,Probalitity Failure
161151,0,0.002319493072652742
161152,0,0.005975688252809731
161153,0,0.0047287973905118285
161154,0,0.004639837639184079
161155,0,0.002178496293671992
161156,0,0.0011601540061810843
161157,0,0.0011456849374056686
161158,0,0.0016937030574780574
161159,0,0.0005447517822004059
161160,0,0.0016119053874741154
161161,0,0.003522727131408619
161162,0,0.0035954959075100734
161163,0,0.0030519408467142572
161164,0,0.005540639173174606
161165,0,0.0032678720573040263
161166,0,0.0006891898443684144
161167,0,0.003418094656423773
161168,0,0.018608726652067618
161169,0,0.0015181368127601819
161170,1,0.9999999761136865
161171,0,0.006423546376326437
161172,0,0.000663863760397417
161173,0,0.009918379651653755
161174,0,0.0048969504765583585
161175,0,0.00352350483222083
161176,0,0.0013220396169430306
161177,0,0.005763767281053887
161178,0,0.0011242373106179688
161179,0,0.005610170720335928
161180,0,0.003698681593193132
161181,0,0.0008924586236281306
161182,0,0.0006016725006836507
161183,0,0.0009153867483767605
161184,0,0.002764665481217559
161185,0,0.0038518315380596637
161186,0,0.002340811921428622
161187,0,0.0013753903893592035
161188,0,0.003955635890682874
161189,0,0.00035912175560433106
161190,0,0.0014623815202129168
161191,0,0.006736332061647812
161192,0,0.004757262839280065
161193,0,0.004638216546096345
161194,0,0.003928319767994972
161195,0,0.0009674768318920849
161196,0,0.002402334699336286
161197,0,0.0019072949058036215
161198,0,0.001647119039104598
161199,0,0.002762542311256976
161200,0,0.0008799194089088275
161201,0,0.024279859078186104
161202,0,0.00877391401462654
161203,0,0.0010142681122476162
161204,0,0.0010173679113076172
161205,0,0.0028907856757466872
161206,0,0.00879713720453574
161207,0,0.0006974141494436027
161208,0,0.0007226350473243762
161209,0,0.012689269787977651
161210,0,0.004068204476267806
161211,0,0.0017548846888415716
161212,0,0.0014452743916702337
161213,0,0.007592948687686574
161214,0,0.0033647617703346927
161215,0,0.0009028008218874371
161216,0,0.0029826338405090974
161217,0,0.003256908064517983
161218,0,0.0079623683809045
161219,0,0.001219678478330991
161220,0,0.001679081987770985
161221,0,0.0037952124514476476
161222,0,0.003778825764032909
161223,0,0.007643723193556354
161224,0,0.0012372665315486197
161225,0,0.0042037659801953346
161226,0,0.0026686959526759407
161227,0,0.007774387931031671
161228,0,0.0027845235822245907
161229,0,0.005363991831101485
161230,0,0.0007843198201428258
161231,0,0.0001762284272030594
161232,0,0.0009622084770716071
161233,0,0.0011543521145025572
161234,0,0.001855170804967796
161235,0,0.0070623050934970795
161236,0,0.0018951225671260334
161237,0,0.0027153482184300816
161238,0,0.0009156163203308066
161239,0,0.0016494264835344463
161240,0,0.0012066287692313676
161241,0,0.0008062993679022728
161242,0,0.0009141307477248252
161243,0,0.0017371875220047552
161244,0,0.0016102357358910556
161245,0,0.009716367852439173
161246,0,0.0013681092885484865
161247,0,0.003173956071680916
161248,0,0.008336200403424796
161249,0,0.002061726750441322
161250,0,0.012203692241883947
161251,0,0.011499980773677055
161252,0,0.0017901253896723931
161253,0,0.0012056597605216851
161254,0,0.0010960262335371273
161255,0,0.0020805707087885408
161256,0,0.008916831430133913
161257,0,0.0008477141635272654
161258,0,0.00045444449384556354
161259,0,0.0013991584522859099
161260,0,0.0008957764332785404
161261,0,0.0017253814818202757
161262,0,0.002084711696920438
161263,0,0.004016279660795162
161264,0,0.0010917692491084353
161265,0,0.0011432298509781102
161266,0,0.0008103125936178021
161267,0,0.003470585859345362
161268,0,0.0039676544721611645
161269,0,0.00042379905955630947
161270,0,0.0031218803924482593
161271,0,0.004292691829611493
161272,0,0.0024031623832195194
161273,0,0.008938495738845536
161274,0,0.01057424934694116
161275,0,0.00342941658512014
161276,0,0.0017443051902074232
161277,0,0.0014270775064505364
161278,0,0.0017945904166973587
161279,0,0.002556439513152641
161280,0,0.001078015664369988
161281,0,0.0015849800243692659
161282,0,0.0024458903402267713
161283,0,0.0068037710177889415
161284,0,0.0015819342296936904
161285,0,0.0017826350990097976
161286,0,0.0007681121528325569
161287,0,0.0014035731999384135
161288,0,0.027082509243788307
161289,0,0.005772622732539209
161290,0,0.000794259716760396
161291,0,0.001292590333075724
161292,0,0.001731964897442734
161293,0,0.0005303255516748503
161294,0,0.01230275723073646
161295,0,0.002019556851859495
161296,0,0.0009261417767253546
161297,0,0.0004651066157628187
161298,0,0.006905884365340592
161299,0,0.002414428172818177
161300,0,0.0006093326508627445
161301,0,0.00445543749759205
161302,0,0.01127536992100438
161303,0,0.0029374899705692822
161304,0,0.0010059822146490343
161305,0,0.0024301708542445095
161306,0,0.006032665692948663
161307,0,0.002659721404828244
161308,0,0.001415943354151572
161309,0,0.002381018580190623
161310,0,0.003473046079488086
161311,0,0.007286811012827874
161312,0,0.0020345274618411516
161313,0,0.0022750876024353384
161314,0,0.0012947705619107063
161315,0,0.0017109567772628821
161316,0,0.00080513668544067
161317,0,0.0008409273995752167
161318,0,0.002162988486899299
161319,0,0.010639129449489465
161320,0,0.014825121150203175
161321,0,0.0012149867248768985
161322,0,0.005563470264482318
161323,0,0.007099119135737296
161324,0,0.0002259737741730529
161325,0,0.003672477395894946
161326,0,0.0033878361895254257
161327,0,0.0024072605951327096
161328,0,0.0025283051379704847
161329,0,0.0019715774985954856
161330,0,0.0027802583625273266
161331,0,0.0018876890672409967
161332,0,0.00855973925512526
161333,0,0.0013013202216055962
161334,0,0.0009572388834061161
161335,0,0.002568245784109392
161336,0,0.0029988192762906807
161337,0,0.0026010937509442383
161338,1,0.999891334005953
161339,0,0.002788339667640396
161340,0,0.007480754877582957
161341,0,0.014494381908911674
161342,0,0.001820227970618354
161343,0,0.0018082814028951462
161344,0,0.0033638356010876826
161345,0,0.0027860147239889338
161346,0,0.002913684143429131
161347,0,0.008223587246511234
161348,0,0.004305550058154716
161349,0,0.001641272600512987
161350,0,0.0023515849436292913
161351,0,0.003987337247866151
161352,0,0.006486181517406865
161353,0,0.0030475166490702517
161354,0,0.0018801661893531629
161355,0,0.005048928198143283
161356,0,0.003482452474928676
161357,0,0.0018538488848923442
161358,0,0.017078435586607106
161359,0,0.0008483262671443979
161360,0,0.0006357957658115906
161361,0,0.004455301699816311
161362,0,0.0030383307803851676
161363,0,0.10838571104190549
161364,0,0.0005132322264712329
161365,0,0.00415680625473587
161366,0,0.003805268514564459
161367,0,0.0014449239311674022
161368,0,0.015530191281007136
161369,0,0.0022938319525536706
161370,1,0.99382517786257
161371,0,0.0017581315040050764
161372,0,0.005180565676218336
161373,0,0.01933132443742983
161374,0,0.0012168543656261859
161375,0,0.0008002757411500665
161376,0,0.005566592499381205
161377,0,0.0007973232357173897
161378,0,0.00032318454677139423
161379,0,0.00250555018659653
161380,0,0.003151059878604719
161381,0,0.005033571942074962
161382,0,0.00179128052941726
161383,0,0.033479169800478756
161384,0,0.0016460330430007092
161385,0,0.0035964559148570145
161386,0,0.0014488050565321599
161387,0,0.0013374495087508868
161388,0,0.00045881625457380005
161389,0,0.0007686918182589308
161390,0,0.002098585093092856
161391,0,0.0007979275256607154
161392,0,0.0035299493044763795
161393,0,0.008385302177716672
161394,0,0.0015991640588812212
161395,0,0.008042012088611378
161396,0,0.003128973498710038
161397,0,0.0021664255174378587
161398,0,0.0014398039770130036
161399,0,0.0008134584289544304
161400,0,0.0014377040260655056
161401,0,0.004549874596740565
161402,0,0.002345832791745623
161403,0,0.0013282026275669957
161404,0,0.0011475375608573806
161405,0,0.003995428974427366
161406,0,0.0489072020895311
161407,1,0.9936907209829673
161408,0,0.0016851578953309397
161409,0,0.0023093899439611534
161410,0,0.0036752671188009
161411,0,0.0034594512796236924
161412,0,0.0008401288109018708
161413,0,0.002159659188157494
161414,0,0.008265666529152869
161415,0,0.0014774441844546673
161416,0,0.00275812831819528
161417,0,0.0012433653773338954
161418,0,0.018770185759197748
161419,0,0.006617590972269779
161420,0,0.016366025087503403
161421,0,0.020084411575088137
161422,0,0.0011654516050702824
161423,0,0.001646534339854314
161424,0,0.0012397066818849673
161425,0,0.0035617907135538744
161426,0,0.0016876945701887194
161427,0,0.0018922584065635384
161428,0,0.014610789212180883
161429,0,0.0010715334026687967
161430,0,0.0008709263570002498
161431,0,0.0017280022197334083
161432,0,0.0024539951744066866
161433,0,0.01230417532162897
161434,0,0.0024992951367886957
161435,0,0.0012506865714719342
161436,0,0.008521422660462432
161437,0,0.0006648110732821051
161438,0,0.0010980849119567183
161439,0,0.00264010296456631
161440,0,0.0014622320129953124
161441,0,0.01176683723870512
161442,0,0.002371206637363496
161443,0,0.002706405065517994
161444,0,0.0008905532958703667
161445,0,0.003328994748498798
161446,0,0.0007413491124692414
161447,0,0.001095003407660761
161448,0,0.003909693112323339
161449,0,0.0011257935942433235
161450,0,0.0012757448372346495
161451,0,0.0016269660670127492
161452,0,0.0010600174285001491
161453,0,0.002978943764762063
161454,0,0.01818235970513211
161455,0,0.0026845813607357496
161456,0,0.0045829444669167295
161457,1,0.9933132356943787
161458,0,0.00614209977163077
161459,0,0.0016130750230524953
161460,0,0.005302861799504832
161461,0,0.00022572092573849435
161462,0,0.0018451586960265747
161463,0,0.004897459913393533
161464,0,0.005468076647870455
161465,0,0.001118253125360496
161466,0,0.0009494803240339379
161467,0,0.00046013789846092047
161468,0,0.0010920700799212058
161469,0,0.00375129731397124
161470,1,0.9929163700674236
161471,0,0.0012055388263338374
161472,0,0.0021990304852800456
161473,0,0.001143108887002982
161474,0,0.0036798104063066697
161475,0,0.0055932202525547405
161476,0,0.002516713499025785
161477,0,0.0010893180809684706
161478,0,0.0012904680036146272
161479,0,0.0024801391996033396
161480,0,0.006172597200368081
161481,0,0.004196471200533158
161482,0,0.0021642632144702545
161483,0,0.002601411849379596
161484,0,0.004678293536805491
161485,0,0.0015354998346161467
161486,0,0.010804282903351581
161487,0,0.003188543617384522
161488,0,0.005103111869771534
161489,0,0.001292767000121263
161490,0,0.005840826863202228
161491,0,0.0035343709126755872
161492,0,0.005530160396701076
161493,0,0.0040070439255781645
161494,0,0.0019443416763564667
161495,0,0.003371776062869005
161496,0,0.0008982155121830798
161497,0,0.008370718100078695
161498,0,0.003557098672182563
161499,0,0.0018848012900297862
161500,0,0.0010058504579765844
161501,0,0.013534438217449648
161502,0,0.0021610649782260447
161503,0,0.0026749271340956744
161504,0,0.0014127547378109584
161505,0,0.005837565993310347
161506,0,0.005039027852563029
161507,0,0.0024860834136136633
161508,0,0.0033401054591651077
161509,0,0.001027295105453022
161510,0,0.00120737596431229
161511,0,0.002240603159404571
161512,0,0.008228629250770973
161513,0,0.0032339262101942355
161514,0,0.0036939118958646076
161515,0,0.00046982058044337015
161516,0,0.0011730561665973414
161517,0,0.0053310199367405725
161518,0,0.005557568279633994
161519,0,0.0013075189247339074
161520,0,0.018682410204553242
161521,0,0.0019297545592688666
161522,0,0.0069754176476120085
161523,0,0.008450196064311676
161524,0,0.007252278755272195
161525,0,0.0022784852724104924
161526,0,0.0012980262399030153
161527,0,0.003527171448656472
161528,0,0.004454700132288264
161529,0,0.002186551552752531
161530,0,0.0027607632942404305
161531,0,0.0019503094577058729
161532,0,0.009506269710821916
161533,0,0.0017836632083084026
161534,0,0.00339373369111496
161535,0,0.0013639558850030186
161536,0,0.006314917994416172
161537,0,0.004160438983032932
161538,0,0.0036666410203209363
161539,0,0.0018545417859260306
161540,0,0.0038709359681290086
161541,0,0.002255173749098717
161542,0,0.003529117177746195
161543,0,0.00149449746185213
161544,0,0.004424849522802644
161545,0,0.006389862412504901
161546,0,0.003219531022449152
161547,0,0.0030605117691758004
161548,0,0.0016634480750944793
161549,0,0.07378553547480668
161550,0,0.0011415756000207147
161551,0,0.0014790639744131852
161552,0,0.005053939574712898
161553,0,0.003966873826147644
161554,0,0.000941998145623842
161555,0,0.0008089770450918346
161556,0,0.0188850787764518
161557,0,0.0009287388906819318
161558,0,0.002470175490990413
161559,0,0.0018237878617447315
161560,0,0.0024966653507836408
161561,0,0.006459296521146225
161562,0,0.0005428762632217383
161563,0,0.0018688033912730407
161564,0,0.0016988183543211696
161565,0,0.017289068117708882
161566,0,0.002490362171811992
161567,0,0.0021087736495978226
161568,0,0.0182204271890224
161569,0,0.0019476037651990185
161570,0,0.0020708857327724262
161571,0,0.005502651539643243
161572,0,0.0038050702288054965
161573,0,0.00622470065514848
161574,0,0.004363368392880895
161575,0,0.003579778449669988
161576,0,0.004433558161689284
161577,0,0.001436467382963056
161578,0,0.0008166503949603631
161579,0,0.0031690334810149665
161580,0,0.0029502168519349556
161581,0,0.0006921530248481521
161582,0,0.0007070849044938366
161583,0,0.0007366716589269282
161584,0,0.0026899668209760096
161585,0,0.009907540783758679
161586,0,0.0012077268785700029
161587,0,0.010613249912547907
161588,0,0.000539034545094496
161589,0,0.002324965927313781
161590,0,0.0012366359813579984
161591,0,0.002630066872916234
161592,0,0.0009417102066700809
161593,0,0.001932928335854386
161594,0,0.00196695716926422
161595,0,0.0022722318911468533
161596,0,0.004998705038412549
161597,0,0.0014211854862200895
161598,0,0.04491721456547101
161599,0,0.003938734331959394
161600,0,0.004447930256291954
161601,0,0.0028292656708779817
161602,0,0.0015533056255839172
161603,0,0.0019945503554968406
161604,0,0.00047642985819012243
161605,0,0.0011028948476378777
161606,0,0.00421012861511625
161607,0,0.0007695076678766281
161608,0,0.001058553431356751
161609,0,0.0006676643703874596
161610,0,0.0020769253277543006
161611,0,0.0027606248095003493
161612,0,0.001078948129176407
161613,0,0.02319719432848478
161614,0,0.012199315645189713
161615,0,0.0007189284730592014
161616,0,0.0025018806129963943
161617,0,0.006996924160850922
161618,0,0.0015677617336676412
161619,0,0.0046522412538248055
161620,0,0.035744923675043665
161621,0,0.0008826857065895315
161622,0,0.0014315990358527908
161623,0,0.0011933354222650268
161624,0,0.0016723276965792864
161625,0,0.003032278445842506
161626,0,0.001545210091329151
161627,0,0.00022975466845188028
161628,0,0.004233807917317077
161629,0,0.0027671533390192693
161630,0,0.0023552075954555766
161631,0,0.012640987156704373
161632,0,0.002625568749950985
161633,0,0.004239725940057174
161634,0,0.0025095539329446992
161635,0,0.0012377025956105858
161636,0,0.0008551116180669463
161637,0,0.0025981766605248286
161638,0,0.002025640375039267
161639,0,0.0015279538475447484
161640,0,0.007016527372480078
161641,0,0.002384173056053851
161642,0,0.006601351634559325
161643,0,0.002197631287392967
161644,0,0.0026066405123156776
161645,0,0.0022385889031667043
161646,0,0.0017128537168417351
161647,0,0.005054624622405785
161648,0,0.0019283620097073633
161649,0,0.0008217286546606087
161650,0,0.00425049541778832
161651,0,0.002376176993665649
161652,0,0.005098829380318171
161653,0,0.0013601573903075546
161654,0,0.013276500063312475
161655,0,0.002186231599029581
161656,0,0.08386343348316681
161657,0,0.0040093283906232355
161658,0,0.00423154630876573
161659,0,0.0008099969729628107
161660,0,0.0030043607355076415
161661,0,0.0024424624121554004
161662,0,0.0006659843895613092
161663,0,0.0017791658401425674
161664,0,0.0017919199677103458
161665,0,0.006804759456976031
161666,0,0.0016551689781513143
161667,0,0.0021317713079461635
